user_item_id,score
73442,2.2726219
73441,2.2276711
73438,2.2822309
73432,2.2030766
73425,2.2491107
73424,2.282308
73548,2.2895164
4109,2.301384
73537,2.235871
73753,2.2093654
22984,2.4566169
79033,2.2003536
98103,2.2646751
73739,2.2945802
73736,2.2568877
73733,2.1934738
91861,2.2582674
8168,2.2620559
73727,2.2086086
73728,2.3254848
63291,2.4565225
73722,2.2536008
73723,2.232137
73717,2.1628442
73713,2.2387059
73714,2.2514799
73709,2.1803102
73694,2.3413093
73689,2.238691
62212,2.3986006
73680,2.281276
73681,2.3462176
71753,2.2575765
73672,2.2295036
73668,2.22364
73667,2.1722128
73608,2.2329278
73665,2.2838616
26531,2.177623
73659,2.2129915
14628,2.2396557
73656,2.2207031
71029,2.236663
73653,2.2006164
73652,2.2625902
73648,2.2065146
73649,2.2702205
73647,2.283325
73643,2.2787492
73636,2.2821147
44227,2.2190528
68896,2.2051985
73602,2.236494
73625,2.1548378
73622,2.1727915
73619,2.1852329
73618,2.3049893
73615,2.3616078
73881,2.2592182
69930,2.353519
73874,2.2840939
73850,2.2425508
73870,2.223015
73891,2.278735
73972,2.2793026
73968,2.2153306
71406,2.2100337
73964,2.2320507
99187,2.2199955
73945,2.255062
73928,2.2623303
91096,2.2025294
51085,2.3650568
51114,2.2035284
51112,2.2971358
51108,2.2330375
68103,2.2459886
29357,2.2554982
81671,2.2842517
51100,2.2084684
74657,2.2796645
97910,2.2495036
51092,2.2686772
74062,2.250105
74053,2.2144773
74052,2.220598
53684,2.1692593
74044,2.2180948
74000,2.1834
67625,2.2616317
74032,2.2338352
74030,2.3354566
74023,2.2027893
79779,2.2101402
74021,2.3070493
74018,2.356658
70213,2.2286375
74014,2.1993928
74006,2.261229
12473,2.222764
42501,2.4290311
13802,2.415973
13785,2.369429
13783,2.4021463
13781,2.3633046
97825,2.30487
5137,2.3541973
13566,2.4035466
13638,2.3027923
13565,2.2600417
74423,2.3550224
74398,2.383128
27027,2.3845258
27014,2.3091784
40655,2.299047
27013,2.363929
27000,2.3422124
67775,2.3029406
74482,2.302646
60863,2.3649397
72625,2.2972782
26795,2.3450258
23387,2.3380895
670,2.3249679
26786,2.2531972
79692,2.3877335
26780,2.4053228
97163,2.3623047
26779,2.3074706
26763,2.3461454
26748,2.371588
91066,2.3676157
91063,2.424796
91061,2.2522755
27362,2.3573446
78406,2.3684902
18282,2.2933037
91051,2.2672348
91049,2.306648
91047,2.3080058
90944,2.2570426
91039,2.2348096
90934,2.3226187
91036,2.36534
86169,2.3858936
91030,2.2439356
91029,2.294391
91027,2.3189487
91019,2.3199582
90933,2.4445055
73677,2.4595854
48915,2.248309
91011,2.370976
91010,2.3653283
91003,2.3318477
90989,2.324209
86079,2.2611768
90987,2.358622
90988,2.46394
90984,2.386853
90940,2.2299862
27607,2.213942
90972,2.2091084
90971,2.2451057
90965,2.187408
90964,2.3763773
90955,2.3401484
90956,2.1874175
69123,2.2092714
90947,2.286645
90948,2.247697
93702,2.2085626
4073,2.2124403
9163,2.2673607
9214,2.3503957
97381,2.4086223
9192,2.3994803
9193,2.4492257
20752,2.2920825
9191,2.172281
9190,2.2450068
9189,2.2526736
9188,2.214146
9184,2.2314742
9182,2.2154303
9177,2.3501241
9176,2.2490864
9164,2.215868
9165,2.3055646
74700,2.1462288
74696,2.184685
74681,2.2381668
74726,2.2213914
74744,2.2302935
90745,2.214632
74806,2.1472516
74801,2.2175007
74792,2.247264
84036,2.2516582
74777,2.282542
74782,2.2733843
74953,2.2612538
47485,2.3076034
23254,2.203962
75115,2.2170362
75143,2.2323897
75117,2.2661417
75164,2.1961029
71021,2.1898065
71253,2.2001908
75170,2.207481
77559,2.2395813
75214,2.2054164
75204,2.2988665
75185,2.4104981
75249,2.2448816
75222,2.2026753
75241,2.2484362
73380,2.235367
75219,2.2266595
42558,2.2210574
42557,2.1501017
69084,2.1882348
42548,2.3050115
42360,2.2194757
42545,2.2111146
42544,2.2105427
36682,2.2067764
69975,2.2796254
42540,2.239173
4772,2.2510052
69917,2.22352
20567,2.1416113
75322,2.181087
75423,2.2462106
75406,2.2336588
75407,2.3996916
75404,2.2220032
75379,2.2370784
75373,2.200179
75364,2.191691
11252,2.277775
87613,2.2617826
9335,2.158171
82761,2.317511
75567,2.2412305
75560,2.2569609
75597,2.2739403
75639,2.224314
69097,2.234625
75601,2.2403483
75612,2.1671383
37100,2.2981226
74876,2.2076871
48964,2.2388837
75768,2.228442
75769,2.340545
75767,2.224131
75753,2.218327
75742,2.1931026
75837,2.3202019
76074,2.2327986
76073,2.2061982
76071,2.1871657
76064,2.2463849
76058,2.2148154
76050,2.2597637
76047,2.3145738
76044,2.2147672
76041,2.195979
75930,2.282053
76031,2.2227783
76006,2.2480443
72790,2.2463078
75994,2.2481248
75996,2.201463
75993,2.2175436
75992,2.1984138
75988,2.241866
75984,2.1986468
26424,2.198308
75965,2.1944168
53572,2.2600152
75958,2.2637439
75954,2.2553627
46105,2.1993978
75951,2.2047727
75950,2.1805358
75926,2.2134047
75946,2.2585688
76148,2.2089958
85966,2.2788851
76138,2.1551514
76209,2.2691913
75211,2.1975923
76188,2.2120032
76317,2.2299511
76239,2.2028565
76298,2.22362
76238,2.1957846
76297,2.2583742
76273,2.1892421
76272,2.1821144
76258,2.2511935
76253,2.199979
32837,2.194003
76245,2.2166257
76323,2.2495534
76380,2.302271
89776,2.2697108
5324,2.2110713
76364,2.215356
76114,2.272103
76344,2.2096636
76319,2.1578903
58547,2.2414205
72759,2.23371
76464,2.162573
76447,2.282101
76528,2.2363005
86790,2.177673
76526,2.3621027
6200,2.2154763
76478,2.152236
72906,2.1895456
76617,2.172675
76857,2.2420218
76855,2.1704085
76847,2.2189035
76843,2.4877164
76841,2.2082305
76614,2.1812236
16025,2.2002358
74615,2.2095613
76828,2.2224967
70580,2.2633905
3048,2.34654
74998,2.237623
76825,2.344685
76636,2.2539442
76824,2.2799778
76613,2.1958709
76822,2.1472456
76820,2.3510022
76816,2.330226
76813,2.2107825
76808,2.1811388
76631,2.324506
68677,2.2845507
76807,2.2597537
76630,2.314218
41587,2.2605197
76798,2.293138
76796,2.2607129
76790,2.3274033
76789,2.3169224
76788,2.217326
76786,2.252897
76778,2.346172
76777,2.2581952
76775,2.164549
76629,2.2935307
76771,2.4011352
76770,2.2981477
76769,2.1996992
76768,2.257377
76764,2.2888994
89861,2.2677517
76755,2.3000314
36501,2.266431
76610,2.1991963
76627,2.3107462
76748,2.280116
76595,2.4125564
71595,2.3267431
43635,2.428013
76588,2.3264375
76735,2.2673578
76733,2.2638762
40993,2.3292484
76594,2.4273279
76587,2.1647925
76730,2.327776
76727,2.2205355
76720,2.2808874
98232,2.327491
76712,2.295336
76603,2.2740173
76706,2.250566
76601,2.2728474
76622,2.2871692
76621,2.3499637
76694,2.2124434
76690,2.2234623
76684,2.3259702
70462,2.1924675
76672,2.2181683
76665,2.28691
76659,2.330856
76657,2.3225656
76656,2.3313065
76647,2.1999197
76648,2.3036344
70520,2.469455
76643,2.493613
77132,2.31717
71659,2.257732
77116,2.3140504
62226,2.3226795
77079,2.1730928
77093,2.373327
77091,2.2234674
77185,2.2378492
77180,2.3451142
77167,2.142671
19765,2.2065184
19760,2.376943
50639,2.303183
77300,2.248941
77344,2.331368
77294,2.282168
77331,2.3972244
77324,2.2821348
77321,2.3606925
77451,2.2314885
77374,2.2963285
67182,2.3273425
77445,2.3016062
77441,2.3674586
77432,2.3209548
77428,2.2152033
77424,2.3050885
69868,2.3115263
77421,2.2478273
77419,2.149849
1249,2.330689
77405,2.2190025
77402,2.5121756
77397,2.2465272
91862,2.1490355
77394,2.2947304
77384,2.3292572
71883,2.20503
77379,2.233121
77380,2.3165162
76485,2.3050623
56075,2.3179424
77602,2.320323
69456,2.4077187
77575,2.3165827
77586,2.4470344
77641,2.2003968
77672,2.3197832
77671,2.3443413
77659,2.3073077
77633,2.2238393
77637,2.3342228
77629,2.319411
77635,2.2232056
77651,2.2964673
77715,2.2903585
77878,2.3358984
77875,2.1998549
77832,2.3113148
77872,2.3750002
77869,2.3649318
77868,2.3347638
77863,2.2983642
68667,2.330923
77858,2.4017107
77845,2.4717526
77840,2.3405716
93281,2.3301008
75657,2.3025196
77899,2.3682578
77996,2.2649252
75572,2.405812
77988,2.2160528
77986,2.274674
77985,2.3285918
77979,2.2665052
78052,2.1282487
78047,2.5013797
78046,2.2092602
78037,2.3181903
78032,2.379272
78030,2.30769
78029,2.2737134
78027,2.3734703
48923,2.2926087
78018,2.3418863
72205,2.2586584
78063,2.2655623
87363,2.3002822
78106,2.3717744
76814,2.3046253
78163,2.314274
78159,2.2886698
78158,2.3339899
78154,2.2257216
78148,2.3039985
40596,2.2743402
78127,2.3933036
78124,2.2653096
78125,2.2925527
97626,2.2300017
97614,2.2838202
97616,2.3888488
97617,2.267018
97613,2.2436466
97610,2.3087883
97604,2.3020864
97595,2.421036
97591,2.4126382
97592,2.4411976
97517,2.3210056
40912,2.3794358
71333,2.3979225
97514,2.3740196
97579,2.4065428
97581,2.27757
97577,2.5159047
97512,2.3168917
97522,2.3842466
97545,2.4245718
97542,2.3957782
97528,2.3410752
97511,2.258832
78252,2.2485793
78251,2.2605453
78250,2.2819004
78256,2.4886386
78270,2.4211912
87425,2.415154
78303,2.2585878
78447,2.360194
70906,2.3910103
78431,2.4660704
78428,2.2336338
78425,2.5099113
78420,2.395221
67942,2.4334538
36637,2.5008018
78402,2.4369795
78398,2.419045
78394,2.381215
41085,2.1991453
78377,2.4023018
78376,2.444568
78375,2.5081415
78371,2.1431432
78370,2.4407158
76979,2.471468
78362,2.555095
78360,2.2788448
78356,2.47702
78352,2.2843256
78350,2.174406
78309,2.2714643
78348,2.3751476
78323,2.3418393
78321,2.180145
23731,2.344073
78314,2.3331196
61720,2.3676631
78333,2.150391
78331,2.340114
78615,2.3855507
78607,2.2574317
78602,2.2531033
77475,2.2287383
74041,2.2259803
52371,2.2631776
1450,2.2352324
78588,2.1763823
6726,2.241714
78582,2.2298062
78574,2.2374008
78571,2.2461236
78568,2.2680984
70116,2.1847818
77624,2.2707398
86384,2.2094593
78671,2.207831
1344,2.2067144
78664,2.2171617
78654,2.2158246
78695,2.263341
59553,2.2744846
78706,2.3187737
78791,2.2681358
78784,2.2780392
64319,2.214168
78870,2.2190843
50801,2.292661
78979,2.196124
70155,2.2254798
78974,2.2505684
78969,2.2233608
78966,2.1473215
78967,2.2942898
78965,2.2769487
78959,2.194659
78961,2.2589006
78957,2.2611763
78954,2.2124913
78945,2.2287498
24873,2.2895944
74192,2.1844683
8202,2.2334146
78900,2.2076423
79054,2.2785606
31743,2.4124312
79082,2.2704766
79174,2.3214285
79173,2.1935883
79170,2.2029512
79171,2.2478065
97771,2.2223895
79103,2.2400324
79155,2.2164097
79101,2.231126
79153,2.2567601
79143,2.3156984
79140,2.264965
79128,2.192842
79099,2.2337623
79126,2.2350614
79125,2.1647475
20899,2.2862267
79110,2.1552997
79255,2.286981
74701,2.2289689
79247,2.174897
79206,2.2903805
79236,2.2066228
79234,2.210906
79235,2.235106
79230,2.167649
79224,2.2505434
79218,2.2719789
79215,2.4227073
43247,2.2316358
79577,2.290889
79551,2.20157
1030,2.207657
79632,2.2153003
79654,2.1929336
79893,2.2252421
79886,2.234478
79849,2.2791514
56363,2.2401187
56356,2.3177729
56350,2.2687538
56348,2.240432
70307,2.2908485
0,2.1535296
79939,2.253333
79928,2.2057805
79996,2.2450001
79993,2.2676487
79990,2.2695134
68941,2.1913602
79985,2.23811
79981,2.1941524
72147,2.2560318
79975,2.2241604
79968,2.230196
79960,2.262852
44502,2.1283188
77606,2.2386773
76136,2.1939466
39122,2.2725039
71169,2.190312
80163,2.204899
67293,2.2381637
80155,2.2360866
80153,2.2439036
80150,2.1881695
80147,2.208097
78844,2.1867642
67600,2.262362
15767,2.2472599
47282,2.2146215
80100,2.24864
96189,2.1939712
80131,2.2843661
16589,2.2811725
80121,2.2547393
80231,2.2460957
80225,2.3350456
87349,2.1949232
73645,2.2452633
80361,2.1614594
80357,2.2322874
80353,2.3468592
80351,2.2818656
80344,2.2218623
80338,2.268532
80339,2.2299786
80334,2.3281028
80269,2.213973
80330,2.3684816
73768,2.2697034
80328,2.1930964
80329,2.1980956
87433,2.402109
80320,2.2189581
80322,2.2303097
80317,2.1879864
76917,2.282246
80312,2.3092752
68684,2.2752264
49917,2.2976372
80268,2.3324983
76682,2.254153
80301,2.2453768
80252,2.2485769
80262,2.200287
80287,2.1959612
80284,2.229185
80283,2.1982863
80281,2.1769452
80277,2.1984649
80276,2.3395538
70388,2.242472
80518,2.2535288
80509,2.2837987
70788,2.1790566
19035,2.3324077
76944,2.2075152
78501,2.4380262
19018,2.1781564
19013,2.2524393
70369,2.3749962
80738,2.2569804
80732,2.4707265
80731,2.4336672
28316,2.1534395
80724,2.3482876
40770,2.2909384
80692,2.2288733
80691,2.1857028
80695,2.2520602
80860,2.2708821
80854,2.2786038
80842,2.2629294
49320,2.2478967
80823,2.226056
79932,2.3160536
80958,2.1755197
80951,2.260637
67046,2.3511567
80942,2.3261075
75489,2.3345802
68592,2.2657604
52534,2.3033054
78176,2.2568913
52510,2.309413
89455,2.2978384
16090,2.2560775
52518,2.4000492
76576,2.3064542
29638,2.4521074
12836,2.268352
25743,2.410298
25738,2.378157
27566,2.359245
27572,2.4141393
27563,2.4692004
25735,2.3243206
27552,2.4229407
27519,2.2960474
27472,2.3096285
27408,2.2980933
27406,2.161722
27389,2.2960684
27366,2.3827183
92026,2.371445
27351,2.2342777
27341,2.329011
27339,2.3393734
23768,2.3254395
27336,2.301648
27328,2.3224885
27325,2.3397737
27327,2.2691548
27233,2.2550993
27226,2.3414047
27216,2.291933
25888,2.3115633
27210,2.338449
27207,2.2942915
27205,2.288059
27206,2.3968496
25713,2.4372177
18095,2.4238997
27175,2.423497
27119,2.2583723
27114,2.2419891
27101,2.4451706
27075,2.3497229
27046,2.5184085
27010,2.238077
27002,2.219213
26921,2.3464947
26894,2.3973937
26863,2.310897
26841,2.2141228
26822,2.336494
26800,2.3385174
26742,2.517958
26756,2.500379
26734,2.3303242
26729,2.4141426
25685,2.397551
26684,2.4040985
26681,2.4443133
26673,2.4161499
26674,2.209283
26678,2.419389
26669,2.4298146
26671,2.4669716
26638,2.4846928
26635,2.3893466
26617,2.2730775
26606,2.4559417
26568,2.355313
26544,2.4404142
26538,2.4614773
26536,2.251708
26503,2.3776186
25832,2.3616433
26492,2.4218507
26479,2.2219994
26468,2.4073033
25680,2.2444832
26428,2.279749
26425,2.242504
25679,2.285878
26417,2.2371168
26416,2.3743422
26379,2.3943713
26328,2.3416035
26307,2.331922
25675,2.2947204
26276,2.3173108
26257,2.2715583
26228,2.2794898
26236,2.3639276
26214,2.3618655
26176,2.2911541
26158,2.2939951
25818,2.384964
26120,2.2356162
26111,2.3360085
26063,2.328439
26069,2.290846
26048,2.3685446
26045,2.2754097
26041,2.3162658
26043,2.3487613
26025,2.3229148
25980,2.2938051
69228,2.3319857
95834,2.2771735
81118,2.3138072
81113,2.296458
81114,2.349936
81107,2.285857
81092,2.368149
81128,2.3910465
10882,2.2112477
11251,2.3195717
81174,2.2902725
81187,2.3118787
81179,2.2823162
81213,2.3274872
81204,2.3116822
81206,2.3442733
44365,2.375525
32537,2.324573
79931,2.2996123
44364,2.2470944
44372,2.3618274
68840,2.400864
44369,2.3083608
68479,2.2317674
79756,2.3267508
56588,2.293243
1831,2.2730265
16747,2.403737
39140,2.296246
15979,2.2592273
56583,2.3144598
56567,2.3039038
56570,2.297295
81251,2.397283
81245,2.2961364
71184,2.322351
10775,2.3308103
81318,2.317542
81316,2.5823889
81308,2.4371192
81296,2.273973
56622,2.272753
82497,2.3115294
4769,2.3146563
74541,2.3359504
59131,2.3762481
81567,2.3331656
81563,2.259565
74515,2.287794
71489,2.2951548
81542,2.3769407
81629,2.3608356
45189,2.3441107
81607,2.3224473
81606,2.226978
81701,2.2912054
70192,2.2315361
81737,2.2379878
81785,2.3136542
81816,2.3013089
81867,2.2444637
81814,2.2767038
81866,2.3374996
81859,2.3165758
81850,2.3515525
81849,2.3160083
81848,2.2638493
81841,2.3506706
81812,2.2832384
81824,2.264195
81821,2.283641
81822,2.2897959
81900,2.2165267
81897,2.2444704
81895,2.3173301
81915,2.2738938
81913,2.3314843
34951,2.29438
34934,2.3786833
60130,2.3931205
81961,2.319515
69453,2.232139
23839,2.323828
81983,2.3198953
82012,2.1077523
19923,2.1891544
19900,2.3193772
19860,2.3782957
4352,2.3074946
84792,2.2569668
19887,2.338859
19882,2.2559414
19877,2.328289
19878,2.2033744
19872,2.3739877
19861,2.3534186
19868,2.3596282
82077,2.297044
82076,2.2075126
72111,2.2073188
65508,2.2100382
82060,2.313357
82059,2.2991705
82055,2.3013053
75491,2.3236465
82024,2.3258703
82144,2.2900543
69205,2.3515074
82137,2.3354702
77630,2.3851724
82154,2.366384
82285,2.2678294
82286,2.239427
82278,2.2499995
82215,2.2716873
82214,2.3469064
82268,2.2914684
82250,2.3245268
10681,2.3671112
82248,2.2670627
82204,2.3579392
82233,2.409606
82223,2.2177026
82221,2.171782
82220,2.3157034
82218,2.2490928
82209,2.2959912
82381,2.2955494
351,2.3274636
82373,2.3416417
82369,2.3200505
82365,2.3243763
82350,2.2138045
82451,2.356302
82441,2.1605966
82440,2.290718
82423,2.354093
88458,2.2848
67639,2.3439476
82574,2.369782
67021,2.2624607
82561,2.2252564
82556,2.3512547
82551,2.2707994
82548,2.310544
82380,2.1867075
68741,2.3073773
42304,2.3998353
27513,2.3474305
27546,2.3520212
95701,2.3203237
27535,2.3530025
27533,2.3839614
81307,2.3030705
27524,2.3243356
1856,2.2980945
82804,2.174595
82790,2.3405201
82775,2.4146144
65988,2.3236566
82820,2.2676632
82859,2.3907425
82847,2.240486
82852,2.2982297
74459,2.3164635
82869,2.2507946
83024,2.321983
83055,2.3011365
83057,2.170015
83091,2.2851672
83075,2.1962879
27599,2.4137251
10250,2.2927744
10247,2.278387
10246,2.2847319
10243,2.18323
10244,2.23766
10241,2.1991699
10239,2.2990344
10238,2.2885537
10237,2.247768
10226,2.2384791
10225,2.251255
3104,2.177792
7319,2.2688832
10218,2.189161
10216,2.3164945
10208,2.2575853
10204,2.2944105
10200,2.1388404
84136,2.3194532
10191,2.1659625
10187,2.5235286
10183,2.1531289
10185,2.41474
10178,2.4916084
10175,2.6356604
10171,2.466338
96707,2.384026
10167,2.5562532
99440,2.3083456
10156,2.3549068
10158,2.354814
10121,2.3195138
10151,2.1601775
10117,2.3695014
10142,2.2751958
14254,2.382499
69677,2.3694115
83151,2.1349857
83153,2.333491
64260,2.3588312
83256,2.359656
83249,2.428895
83240,2.3123717
40204,2.3152468
77549,2.36843
56675,2.365513
86070,2.3489795
83653,2.3577902
83652,2.316042
83649,2.3116348
83647,2.3899627
83640,2.4064653
83638,2.3541746
83637,2.3639498
83636,2.298149
83630,2.2881038
83627,2.2430317
83625,2.284719
83624,2.3505406
83617,2.1272824
83618,2.5005314
83615,2.294884
83612,2.3715982
83606,2.280232
83605,2.1175275
83601,2.1688125
80112,2.3786578
83596,2.322884
76946,2.3014808
83593,2.2851894
83594,2.5441206
70483,2.2574608
83585,2.2918549
83586,2.2403414
83583,2.2942302
83576,2.2380214
83574,2.2625618
83575,2.313713
83569,2.267008
83570,2.2418976
79987,2.2755451
83566,2.311835
83564,2.2556267
53963,2.347344
83559,2.286099
83558,2.306113
83551,2.2458427
83549,2.3093014
83546,2.3106577
83547,2.3614447
96687,2.269548
83542,2.235953
83540,2.3981576
83536,2.2724683
83537,2.299648
83538,2.3423789
83530,2.1649003
83529,2.2296746
83527,2.2541182
83526,2.3222656
83521,2.403149
83515,2.459393
81314,2.433089
75437,2.3946896
72726,2.2534497
41804,2.3523247
83504,2.365344
83503,2.3384674
83417,2.3285162
83500,2.4498792
83498,2.276725
83499,2.2743711
83495,2.2953854
76649,2.3772051
83485,2.282016
47226,2.295401
83483,2.2874746
83416,2.4082556
95206,2.4285557
83415,2.4981594
83466,2.4636335
83414,2.4893916
83463,2.3785498
83462,2.442934
83461,2.1309826
26289,2.4325836
48474,2.4233155
83459,2.5276425
83453,2.2438023
72493,2.3061604
83449,2.429164
83447,2.130219
83442,2.4532394
83662,2.293499
83677,2.1827328
98691,2.3347883
56712,2.501051
56697,2.427937
25188,2.4418032
37809,2.2761347
56702,2.3263445
80387,2.3418882
83744,2.383283
83733,2.2870488
68956,2.2752604
83731,2.363325
56728,2.3474035
44579,2.3908784
56723,2.482691
56721,2.3510666
56730,2.3505855
22542,2.478427
30015,2.5257823
30076,2.1948566
17736,2.2029033
30068,2.171153
30069,2.362939
74662,2.3927777
30063,2.243157
30032,2.2140627
30033,2.1899421
30027,2.4018269
30026,2.3098228
30025,2.3016348
30020,2.304739
83775,2.2193398
74525,2.4132576
62805,2.3220987
83792,2.313972
13839,2.3201668
83864,2.2083974
83913,2.3457737
83900,2.2407506
83899,2.343473
42306,2.3428404
7634,2.2714336
86325,2.230383
84314,2.298966
10786,2.219331
43955,2.2553985
84304,2.3269389
84301,2.1884298
70620,2.2475781
84297,2.336881
84292,2.2861037
84285,2.1807044
84283,2.2624626
84279,2.2120707
84250,2.29824
84248,2.3399699
84247,2.355476
84241,2.2833858
84236,2.1852822
84235,2.2688816
84228,2.2077296
88733,2.315253
51000,2.3042748
51036,2.2593534
51028,2.2863624
51023,2.3032045
51002,2.2744343
26832,2.2964
51018,2.3310404
51015,2.2619047
84359,2.2200518
11330,2.2939167
78641,2.2900984
84537,2.2937498
84532,2.230573
84530,2.1823285
84519,2.3154418
84516,2.351773
83698,2.3275497
84512,2.3040526
84506,2.267022
84508,2.2798722
83119,2.352706
84906,2.2736776
27775,2.3016
85003,2.2651336
85094,2.2690713
82040,2.2721448
85112,2.3129299
17730,2.3614728
85172,2.2747009
85167,2.2982814
80559,2.289652
85104,2.3177874
85139,2.291132
85128,2.291497
85125,2.244786
85122,2.2112205
85118,2.2301254
85120,2.2206967
72418,2.1810317
85316,2.2292798
85318,2.210358
85315,2.2303355
85308,2.1961486
85281,2.3225355
85306,2.1772754
36374,2.344127
85278,2.3600368
85299,2.3393466
44919,2.4920661
72848,2.158854
85275,2.5470738
33536,2.5440347
30752,2.2820177
