user_item_id,score
5153,2.4045095
39143,2.3506181
80051,2.3141277
5145,2.222248
7208,2.295065
93910,2.3518345
95363,2.3365088
13940,2.3955278
13837,2.3122268
13930,2.3156013
13909,2.2445943
13906,2.3138905
72794,2.29105
13884,2.3069983
13832,2.3013275
13866,2.4291794
13846,2.166127
13825,2.2698698
14019,2.348821
14012,2.3155308
14136,2.402682
14150,2.2159827
14134,2.2759259
14147,2.3424244
14146,2.3019662
14139,2.2463138
41154,2.2141535
49359,2.2457466
59095,2.325643
14359,2.2032316
27944,2.3100824
14977,2.2073386
86923,2.275531
14347,2.2575195
89425,2.263077
54267,2.2939985
90253,2.2830832
14341,2.2452347
91883,2.2873752
14333,2.2382348
2311,2.2396007
87025,2.4734752
89705,2.2986655
13515,2.3663542
85862,2.2366655
14315,2.185364
14201,2.1869347
96410,2.2417896
76357,2.2397792
97689,2.2706006
14300,2.2784011
73055,2.251787
97345,2.2601109
14278,2.242918
1729,2.241187
14273,2.2734714
72136,2.2657368
14259,2.2501714
14260,2.2882268
40807,2.2432616
14197,2.1824543
72166,2.3128839
14196,2.2645288
2439,2.288612
12299,2.315032
14228,2.2790928
97822,2.247075
14221,2.2455812
14218,2.2668545
52667,2.2895226
52668,2.3202803
52669,2.1925235
52670,2.2535033
52665,2.2641404
67393,2.2511399
9422,2.3260965
14758,2.246361
14748,2.2788947
14750,2.3135486
14746,2.3512244
43103,2.2445846
69284,2.2668715
94042,2.2705584
14729,2.2775898
55714,2.247134
81467,2.2828958
14711,2.1737926
14708,2.2821598
78853,2.3085558
14701,2.2797382
14696,2.2283976
14690,2.2597625
14691,2.2176836
14663,2.3411996
14648,2.1995218
78486,2.3225193
5959,2.3206384
14626,2.2738106
14612,2.1979284
9484,2.2471228
9483,2.2068222
9532,2.2107809
66463,2.1776483
59312,2.3041334
78837,2.2652256
45692,2.2878642
45696,2.32081
13332,2.3257833
90744,2.2574697
14855,2.2326303
14831,2.3467448
91602,2.2396305
10724,2.3368375
69427,2.3583848
15101,2.3815134
15170,2.3380716
45733,2.3871946
45732,2.4232407
45730,2.4077969
45731,2.356035
15377,2.3392355
98487,2.42501
1978,2.5130258
16121,2.5223272
40300,2.3071601
15433,2.279063
15443,2.3264818
92012,2.2430704
21595,2.2764304
50648,2.248369
67627,2.2652078
15678,2.3086998
15675,2.3146844
73254,2.3222897
87609,2.2834656
8829,2.2788744
95284,2.2795882
15662,2.196041
5151,2.331811
70666,2.2754526
91694,2.2584035
89855,2.33872
15649,2.2743165
69133,2.284226
95393,2.2690966
31634,2.3181722
42466,2.3281083
10829,2.2840304
83803,2.35575
68598,2.3727853
3588,2.3127844
57221,2.3090127
57220,2.2712295
17749,2.2780075
54261,2.2179823
45046,2.2647588
57204,2.2352765
57195,2.4209409
57192,2.332216
10988,2.3489616
69966,2.248262
15957,2.2679121
15973,2.3027372
16081,2.3135774
83397,2.2027552
16136,2.4093459
16135,2.2030013
14963,2.244142
16221,2.2695658
858,2.3531325
208,2.3157868
16218,2.310721
82391,2.3211193
71890,2.2656746
16216,2.1674414
16209,2.2873569
71259,2.306859
16202,2.2639425
84311,2.2330852
69854,2.2053578
16147,2.1912205
70664,2.1808553
35455,2.3913276
16183,2.3047771
16146,2.4592624
16145,2.281884
16144,2.2254384
16132,2.31426
74675,2.156177
7835,2.3720076
2901,2.4213948
16154,2.1762283
16141,2.2198281
3411,2.3016622
35197,2.377285
10465,2.3010762
23579,2.2425077
44462,2.3307931
23350,2.3417513
44451,2.345702
44450,2.5228977
44449,2.2595098
44421,2.3334496
68665,2.4150064
40769,2.251166
7521,2.2896154
44409,2.3540454
41274,2.2010233
16336,2.361678
16334,2.3303077
31722,2.265906
67248,2.355227
31702,2.2521358
31696,2.3362927
93850,2.347684
16422,2.3001685
78702,2.3531218
16408,2.2262414
16490,2.2079425
16480,2.2227964
16475,2.236499
16470,2.183501
16528,2.2129583
16512,2.2851944
736,2.1836956
84122,2.2495487
14124,2.3496964
16582,2.19851
16581,2.308504
16594,2.274886
16591,2.3439248
16577,2.2889214
75133,2.2458138
16633,2.344728
16662,2.3533552
77689,2.2976282
16660,2.3135335
79200,2.2941139
16657,2.237305
16649,2.4451272
16683,2.3508923
3410,2.2747433
88847,2.3239317
16817,2.2088916
16783,2.5366328
16784,2.3403604
16781,2.3120337
16915,2.3067684
87977,2.2649565
16911,2.306688
94853,2.361324
16833,2.2954834
16905,2.328566
16902,2.3369403
10278,2.2722254
84163,2.3070323
16900,2.3037815
67497,2.2139082
16891,2.4685917
16890,2.3316483
16879,2.329654
16877,2.3049018
16874,2.341969
16830,2.3754234
89571,2.361746
80703,2.1841373
7988,2.46457
27410,2.1693628
17023,2.3609776
96673,2.3884048
87381,2.1908257
16977,2.440079
77871,2.3969147
70349,2.2594552
72177,2.4648688
17005,2.2767704
83448,2.4828513
11539,2.3042536
45878,2.4833443
45859,2.2702954
91394,2.1832666
17399,2.2865698
17334,2.3774216
17390,2.363316
1871,2.2663825
17384,2.4227257
17382,2.3953927
17366,2.4316695
17451,2.3810847
31906,2.4440744
17503,2.1737096
977,2.3478513
17533,2.4594269
2999,2.4670186
17616,2.323824
17657,2.3179107
95010,2.294844
68023,2.1365259
70607,2.277636
17715,2.3684366
17694,2.3645933
17687,2.3053803
17795,2.2599885
17775,2.3445208
17774,2.3308363
88382,2.363243
97129,2.4431832
17887,2.161021
17884,2.4842336
17880,2.4371147
17881,2.3944676
17879,2.451168
16439,2.422264
17874,2.456828
17867,2.4784029
93348,2.4310458
97868,2.4198291
14808,2.2973754
76036,2.4157283
18302,2.2519693
18036,2.3488739
18299,2.2842908
18033,2.5481591
18032,2.2812493
85268,2.2557075
18294,2.412826
18283,2.4099286
18026,2.4083345
18279,2.4257083
18025,2.4183557
18277,2.3263605
87601,2.3869903
18264,2.4009666
17958,2.375919
18019,2.219355
18260,2.2813025
1575,2.433743
1858,2.4094453
18244,2.5415041
18245,2.4642534
18240,2.321165
18237,2.5493937
18238,2.455985
85354,2.4120803
18231,2.349851
18230,2.2591305
74336,2.213369
96974,2.332648
18012,2.18819
18013,2.319999
18011,2.2092927
18010,2.1830008
18219,2.3866117
18008,2.320423
18007,2.23092
18005,2.1872346
8454,2.3117461
18215,2.3191433
67961,2.2399478
18204,2.2810392
18205,2.2049375
18206,2.3176441
18203,2.3735511
18192,2.2927234
18193,2.2960827
18189,2.336507
17999,2.3007743
48324,2.2995286
2251,2.2812963
17996,2.401901
18167,2.4769826
99419,2.1843994
18164,2.2660995
18160,2.236902
17927,2.3193693
18157,2.298306
69392,2.4074478
13097,2.2636068
18156,2.4728515
82646,2.1759663
18152,2.2106073
18153,2.3378348
18150,2.238629
18145,2.4582217
18134,2.2671072
18130,2.1871614
17991,2.3642182
13826,2.372295
97866,2.2694914
17990,2.3493216
18121,2.4876184
17989,2.2319026
17987,2.3930433
17985,2.3189743
90851,2.3374743
18109,2.18558
18107,2.432978
18105,2.1580718
17981,2.284051
11639,2.1359184
83271,2.2082906
17979,2.3514853
18094,2.2737896
1265,2.3232224
79221,2.3423624
18082,2.3537703
18080,2.2272322
17942,2.3336997
17940,2.1190183
17975,2.2980163
18073,2.1928945
18070,2.3357491
18071,2.2707968
20773,2.3323567
18059,2.389056
18293,2.294736
17970,2.27603
18394,2.3245192
18382,2.267044
18432,2.2097368
18407,2.2709239
85912,2.2599173
18483,2.3095798
77333,2.2761972
18512,2.2828772
18482,2.3418958
18492,2.3063467
18493,2.331221
40091,2.2590718
18489,2.1890547
3416,2.4305074
18540,2.3121734
18538,2.3122327
18539,2.3655202
18536,2.3310385
18572,2.2275193
26994,2.2777956
8167,2.3462574
66337,2.290545
6671,2.2898333
18736,2.277974
29085,2.3571403
18733,2.2196853
67519,2.4020352
39222,2.340632
18641,2.3938396
18653,2.198105
18652,2.3550212
18723,2.3981934
18651,2.3535967
73009,2.303944
18706,2.2871318
18648,2.1900778
52209,2.282782
93938,2.2424645
83949,2.2100654
18692,2.3797302
18684,2.3123522
76538,2.3215663
18677,2.2188554
76490,2.2852557
18645,2.2838135
11426,2.1586485
56381,2.31932
18875,2.372441
18911,2.3461833
18896,2.3986251
18897,2.222418
18906,2.164037
97111,2.2915812
94228,2.1640546
76977,2.271652
17170,2.190393
70345,2.2796168
86886,2.2903283
98234,2.309297
76079,2.2126894
19134,2.3478315
25771,2.3389761
79374,2.2439947
25764,2.2249248
19224,2.3081138
95498,2.3027768
19090,2.2603457
3940,2.2569575
19089,2.1659591
95092,2.241002
70589,2.2649097
19207,2.2017448
19058,2.1917458
72663,2.3564866
19195,2.2304718
19196,2.3509345
19068,2.367331
19185,2.3306756
94034,2.3727145
19182,2.4298527
19085,2.3110347
19170,2.210576
77105,2.2268088
19167,2.2634027
19163,2.2447016
72179,2.2254562
19155,2.2456865
88841,2.2234693
1926,2.241815
45015,2.2741141
19150,2.2633865
48894,2.2532854
72485,2.2924528
19144,2.2359853
92657,2.3060005
85686,2.2227132
15974,2.2736633
85591,2.273543
74617,2.3442996
19132,2.175538
19133,2.2864056
19081,2.2854428
40766,2.26571
19079,2.1850424
19109,2.3578196
19098,2.2351885
61566,2.2561762
58226,2.3802347
68278,2.1432183
9947,2.2558136
19283,2.3173602
19374,2.2618382
54899,2.2435877
19370,2.2715309
13789,2.2514126
79499,2.270355
19355,2.2755413
90496,2.2296896
19348,2.25761
73734,2.3337443
86256,2.3214517
19338,2.3455412
74322,2.2613873
82467,2.171016
19331,2.2086673
10834,2.3078697
19510,2.32825
15018,2.3047416
16210,2.1897354
19496,2.2287369
19488,2.2140975
68122,2.3304994
19481,2.3216178
89028,2.197114
19406,2.2404532
19475,2.2402036
19468,2.2403307
19444,2.3141053
19442,2.3751056
19435,2.3148956
78464,2.2850254
19427,2.2460086
19422,2.293972
19527,2.220913
19528,2.3135335
19529,2.2582293
19581,2.266442
84396,2.1953716
9390,2.213454
91975,2.2062068
92956,2.2410252
12966,2.2814736
19600,2.2424295
19592,2.398401
68728,2.3101797
19627,2.260626
19625,2.1939816
19624,2.257081
19616,2.3034885
78098,2.1683962
83122,2.3114522
82594,2.1952062
87994,2.478935
95494,2.1729312
46022,2.275489
22678,2.1954541
26308,2.284295
92397,2.2518897
17771,2.2218142
19733,2.2758343
67247,2.2520971
9961,2.3508763
12176,2.334188
1949,2.201266
79825,2.305015
95351,2.3060553
19850,2.1760397
50980,2.263503
19977,2.3171892
19979,2.337894
19975,2.1899455
72822,2.260326
20020,2.3128736
19991,2.2577586
20016,2.2196264
84299,2.2192357
75600,2.3104796
96844,2.2875774
20142,2.2782178
20140,2.2546077
70672,2.1966124
13208,2.3522
11775,2.26263
20066,2.3199763
52867,2.3229265
20081,2.2278767
68348,2.2520492
83819,2.272212
20729,2.2471774
20611,2.239492
96990,2.2401428
5846,2.292871
20700,2.2907789
20697,2.2029676
95288,2.4690957
20610,2.2003133
20687,2.1275573
20681,2.2800293
94216,2.2277105
17549,2.2815886
20661,2.2069204
20662,2.1782405
9175,2.3080213
32443,2.3828194
10770,2.278123
20647,2.2769685
20646,2.2344143
67199,2.2350214
20618,2.2705083
20616,2.2600343
20634,2.2931826
20615,2.2572894
20161,2.344842
82995,2.302107
20183,2.325617
77657,2.2803292
6111,2.2204475
71140,2.383227
20238,2.3086102
20248,2.2124553
20258,2.2865777
77314,2.2803307
20266,2.3975286
20295,2.3028462
90817,2.309847
17815,2.2920444
53232,2.3932316
20349,2.30422
80365,2.2332811
3837,2.3046622
20472,2.1983213
20451,2.387998
75706,2.3606029
84755,2.2385776
7345,2.3678205
78688,2.2387354
20592,2.153479
20578,2.28011
20575,2.2691445
20571,2.230497
75093,2.3963497
20561,2.294327
20811,2.21058
20839,2.3841414
96915,2.2241652
59797,2.505417
20857,2.1933517
20859,2.2971392
20862,2.2496135
21025,2.3223128
21020,2.1767335
13166,2.2106695
20998,2.3258786
20992,2.272681
20989,2.2630613
87591,2.3083432
20982,2.2944176
20974,2.4094276
20891,2.317123
95639,2.1682117
20966,2.2591906
20890,2.2538035
98517,2.1586742
20949,2.2702186
32325,2.2217786
20930,2.3378687
69920,2.308906
65115,2.2875228
20912,2.3718743
57285,2.3926122
21263,2.2517173
21252,2.2626228
68072,2.4774804
21249,2.246323
98319,2.2764053
84872,2.2993455
48914,2.3135993
21218,2.2765515
21211,2.1845465
1285,2.2905707
71846,2.1440637
21081,2.2773397
77351,2.3429935
96800,2.2871156
21073,2.3426845
21203,2.2368517
3765,2.250778
21195,2.3720584
2255,2.248177
59670,2.344719
3966,2.4347723
21079,2.2993734
21178,2.3373766
94579,2.186888
21177,2.2489378
90304,2.2240536
21168,2.406004
21151,2.303084
11107,2.3196642
21149,2.3756912
77216,2.1461232
21147,2.3739989
21141,2.3302293
21139,2.286455
21136,2.3432765
88480,2.3976414
14410,2.2986236
21126,2.4289193
97072,2.3752048
67826,2.3243008
4372,2.358898
80124,2.3657606
91594,2.2947116
32650,2.406074
21075,2.4527912
68663,2.2816176
21086,2.354915
40315,2.2990553
91147,2.3391461
83086,2.4674602
99222,2.3924098
81574,2.3433633
35018,2.3463175
85089,2.3897843
11578,2.3812184
71088,2.2347436
46231,2.265831
34137,2.5550008
46226,2.1428514
3284,2.4755647
13243,2.3823004
62858,2.2520654
46218,2.247898
4472,2.322002
46210,2.219749
46204,2.3572931
82738,2.337137
49959,2.1973214
46198,2.2468975
89903,2.2023096
62277,2.2178693
32458,2.3274434
74469,2.404802
46172,2.326765
54972,2.301269
21338,2.3593068
14827,2.3971632
21330,2.2858906
96655,2.323325
21289,2.1522264
97892,2.2122784
17287,2.3146467
8141,2.4162633
1342,2.3988507
73810,2.2037966
21428,2.3836377
21423,2.2918634
21388,2.2972105
97885,2.409776
21392,2.2344275
27931,2.173392
16340,2.1531584
27918,2.2466822
27916,2.2740343
27912,2.276792
27890,2.403265
21528,2.3424044
90428,2.2618334
21472,2.3539128
21467,2.3654163
5404,2.3477569
78500,2.368331
21510,2.2263129
96988,2.240287
21583,2.3050463
78455,2.2709656
74485,2.1756904
21666,2.3137195
21679,2.3700318
21693,2.2292411
61292,2.3959146
61293,2.4355452
61294,2.2600474
89741,2.1673481
21890,2.1833494
50849,2.226949
21760,2.3227208
37482,2.3202908
81485,2.381773
98317,2.3555577
75531,2.4231718
84993,2.347205
54722,2.3584573
21759,2.379066
21758,2.4100094
21866,2.3797333
21864,2.337017
21861,2.341938
21852,2.2038631
25427,2.31703
26036,2.4422607
21841,2.1743755
28920,2.2370572
90803,2.195567
21835,2.392867
78198,2.3215086
21754,2.3433158
21755,2.3642132
21831,2.3909698
21830,2.2582965
21828,2.2426786
21827,2.1988094
21822,2.3797734
21819,2.3568785
21740,2.3721595
21814,2.4399498
21815,2.3899782
21813,2.3628213
68919,2.225905
6390,2.3747938
21809,2.446767
21752,2.4172819
36534,2.143317
21750,2.368747
21751,2.2573724
52986,2.180549
53396,2.1850936
21791,2.3758852
21731,2.3909833
21789,2.2425625
21790,2.3522325
10064,2.2531376
21749,2.1952355
85205,2.189163
75421,2.23604
21784,2.2052822
21730,2.3588123
71581,2.2055616
161,2.487883
21748,2.1897123
74177,2.460751
21726,2.5679693
21772,2.2198596
80011,2.331078
81290,2.3791552
21767,2.1999774
71504,2.320947
21765,2.336884
71387,2.3932345
22005,2.3232348
21956,2.3171327
21976,2.2463388
22070,2.2570114
22099,2.3364663
22114,2.2377508
22106,2.2565267
4628,2.289826
22195,2.192938
22175,2.309445
22283,2.2330592
22276,2.2445712
72603,2.2932699
22242,2.2987318
22243,2.3180673
22270,2.277529
22239,2.549114
22256,2.2818828
22321,2.290669
60026,2.258656
37114,2.2265325
37698,2.3976624
51799,2.3703735
15759,2.338561
81612,2.2076304
97136,2.386932
11240,2.3198545
91224,2.35294
2631,2.4043403
69618,2.3671393
91125,2.333112
59983,2.3387725
31406,2.2712677
32700,2.3898196
32337,2.3531792
14912,2.1935315
32661,2.3363433
22419,2.385519
2442,2.3311274
22406,2.3153036
2430,2.3345609
74637,2.4543664
4406,2.290859
22579,2.2852185
4762,2.367047
93133,2.1462238
85337,2.275219
84800,2.2873368
85108,2.3542998
74817,2.3519251
17660,2.2289503
81661,2.2641418
22669,2.3300323
11265,2.256504
74796,2.2659965
22666,2.308094
22923,2.283352
22960,2.2936518
22982,2.2708123
23051,2.2688224
23052,2.1729352
23053,2.2435598
23036,2.3689036
23047,2.331005
23046,2.2601945
23042,2.252027
23038,2.222787
13296,2.2040799
23110,2.2871609
23093,2.3051891
9022,2.3443491
23162,2.264223
23123,2.172777
35143,2.2657874
93453,2.288766
23147,2.3150206
92225,2.3607562
23121,2.2709558
27904,2.213096
27880,2.2181509
7173,2.296932
29063,2.1556
23246,2.2172878
23418,2.2549908
23435,2.2780225
23424,2.3243399
23422,2.2808728
23460,2.247138
69758,2.2491322
83756,2.2755651
15498,2.3002799
16635,2.2445073
23553,2.3176534
23551,2.3059666
23549,2.207649
23548,2.3917422
23542,2.2443335
23544,2.2166436
23557,2.1839325
23660,2.236217
23653,2.340982
23654,2.2428668
23655,2.250179
23657,2.2351046
23658,2.3682463
23651,2.2884016
23648,2.2784808
23649,2.296549
23650,2.1878388
23640,2.2411447
23637,2.3005946
23634,2.3068428
23631,2.2699106
4560,2.3262756
23623,2.2112134
23624,2.2154062
23619,2.1932204
23620,2.2616687
71153,2.181697
93068,2.273522
23608,2.296614
23609,2.2456276
23610,2.2716246
70150,2.2608476
23700,2.2746477
86486,2.2902915
441,2.2319217
23725,2.2792175
23707,2.2121422
17204,2.2261353
23809,2.271772
23799,2.323593
23796,2.2321992
80480,2.1941235
3454,2.3638778
23779,2.3733482
52200,2.2405064
52192,2.2185862
43560,2.2216291
52175,2.304657
52174,2.2286406
69128,2.2478685
52173,2.1801345
40960,2.2102118
96807,2.2838678
90415,2.3032572
17057,2.1662009
23895,2.2103965
20390,2.193835
23847,2.3270364
23859,2.2692668
23976,2.2861302
96552,2.165956
90815,2.302299
55366,2.2448804
47697,2.2176504
47689,2.3887446
27323,2.2595966
47683,2.3153427
47632,2.3838418
47630,2.2554593
47664,2.2900412
84080,2.2786727
90591,2.2550797
50814,2.2185817
34517,2.3566568
47626,2.3302572
47645,2.2356946
21494,2.226807
92066,2.2946668
24209,2.3117476
17745,2.2545729
24665,2.3633578
24244,2.2634158
24634,2.2303903
24617,2.2547688
24375,2.4488559
24373,2.2149324
24371,2.405682
24372,2.2515945
24370,2.202405
24367,2.2931755
24365,2.4159958
24362,2.3204217
24595,2.3337502
24279,2.324128
24358,2.2886927
24359,2.336334
24357,2.2429786
24593,2.3430593
24354,2.2926776
24355,2.3328695
24356,2.3484647
24589,2.3151195
24353,2.2674232
24352,2.3143673
24586,2.256489
24277,2.3447204
24348,2.3087614
24349,2.5071006
24350,2.3169475
2639,2.3572776
24577,2.3420403
24572,2.3433564
24570,2.4283025
24567,2.2766657
24568,2.3107936
94402,2.3066719
84022,2.3104787
24551,2.398198
24552,2.3562388
3990,2.3374274
24553,2.2640233
81853,2.4214265
24345,2.264308
24346,2.379311
24547,2.2936468
24340,2.1692991
24341,2.2786465
24342,2.2180812
24343,2.258091
24344,2.3062882
24545,2.2890658
24338,2.241682
24337,2.2196746
24540,2.4110837
73784,2.3225365
68463,2.3122091
24525,2.2244155
78446,2.3099604
32805,2.2702606
24336,2.2391014
24521,2.2795312
24516,2.2304566
24512,2.2635388
24513,2.3748121
24334,2.352448
24506,2.2443426
24331,2.2801445
24330,2.2764509
24328,2.2438715
24329,2.2135906
24499,2.2295094
24500,2.2249093
24501,2.3793216
24502,2.4623191
24497,2.424028
24495,2.2406561
24325,2.2640097
24326,2.4708242
24492,2.4313538
24324,2.2514045
24490,2.247921
24321,2.363392
24322,2.2810614
24323,2.2313464
24486,2.2312691
24320,2.2900317
24318,2.2183363
71815,2.3251271
24317,2.230514
24476,2.2950754
24477,2.2703016
24315,2.2648036
24474,2.27516
20936,2.2646923
24313,2.2645502
24310,2.2620327
24311,2.2469718
24308,2.2325268
24306,2.2532895
24305,2.2584364
24265,2.2658165
24303,2.2852073
24301,2.2459633
24302,2.3366287
24298,2.224564
24297,2.383993
3460,2.2443514
24455,2.2279825
72853,2.2979372
24295,2.1955416
24453,2.2661748
24454,2.255016
24448,2.4100406
24434,2.2697055
24435,2.3315854
24432,2.2361085
24260,2.3248835
24292,2.3834522
24291,2.241024
24290,2.2501748
24426,2.2400448
24423,2.362342
24424,2.3259387
24422,2.3046024
24417,2.3100898
24418,2.2562888
24419,2.2432091
24413,2.2874143
24416,2.2702334
24411,2.2659435
24409,2.2339993
24407,2.2744818
24288,2.313174
24401,2.3102145
24398,2.2671406
24259,2.260937
24391,2.2340343
24287,2.2464678
24382,2.220565
24284,2.2423668
74488,2.2496808
68223,2.2315862
89969,2.312484
29953,2.2985628
36547,2.2711496
36574,2.2836206
36572,2.2197056
36565,2.2939
36557,2.2969968
24706,2.2479038
75754,2.3184712
17352,2.283006
24699,2.2002203
21495,2.2982028
24677,2.3465338
24675,2.3012226
24683,2.2658267
17623,2.2756267
14865,2.2700531
24711,2.2555358
56402,2.283361
579,2.2230546
24716,2.1654189
81907,2.3536654
69166,2.3384466
24841,2.193349
24840,2.285497
67152,2.1988242
29000,2.2197654
3596,2.2404978
24951,2.2908413
73617,2.3029466
83543,2.4754252
25092,2.3288937
78836,2.3276465
24976,2.3375065
84620,2.2166297
25088,2.3099682
79017,2.3428652
25082,2.3018105
29453,2.1770296
25070,2.2591364
25067,2.3403542
88298,2.3495247
73297,2.3165834
67701,2.200126
24979,2.1936307
25042,2.308126
25040,2.388952
25035,2.358435
48928,2.2966018
25029,2.3449361
3832,2.221719
25025,2.2629356
25021,2.270708
26804,2.280552
25017,2.368902
10152,2.2541425
24978,2.3402958
3448,2.3784018
24997,2.3335223
24971,2.3820488
98284,2.280514
24986,2.3272038
25142,2.272985
75519,2.4262474
25257,2.3480892
25242,2.3212888
90130,2.4658961
25215,2.307275
25211,2.404754
16093,2.2982047
42310,2.345801
65401,2.3251805
12180,2.4012501
65400,2.283376
29760,2.259195
11999,2.2127566
57836,2.2145627
25320,2.33437
25420,2.4000793
25421,2.2508864
25478,2.3141475
25457,2.1876073
25454,2.2912006
25451,2.2908497
23370,2.3394177
91293,2.3104534
86279,2.4047496
28414,2.2486856
79847,2.227679
71670,2.3456678
16250,2.3136442
8876,2.3341374
84084,2.4051492
25555,2.3704293
86092,2.3182733
25520,2.2568643
9500,2.3208127
25538,2.3305547
81313,2.375872
48461,2.2914634
43530,2.286064
26112,2.3875072
78680,2.305582
